Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2011-08-25,512.9507446289062,519.6136584714268,505.7207386968516,518.1487715205857,28360
2011-08-26,512.1000366210938,517.9123977349913,507.9416505197881,507.9416505197881,23954
2011-08-29,501.94024658203125,520.7004287214897,499.0104733161088,519.9443637835798,18069
2011-08-30,504.9174499511719,509.40665516833246,496.1753134756485,509.40665516833246,22672
2011-09-02,495.2300720214844,505.62612315170634,491.7332069226896,505.4843357444904,252433
2011-09-05,481.5262756347656,496.1752594862649,477.4151034306157,495.2301637539101,124843
2011-09-06,491.82781982421875,495.9862062470296,476.8007752895358,483.88899295984606,95675
2011-09-07,496.4587707519531,502.7909236200715,492.63114461835016,497.02586279504635,23892
2011-09-08,497.30938720703125,502.7436876823329,492.4421210990042,494.5213432524546,21431
2011-09-09,492.2530517578125,500.19187838060486,491.4497435199141,495.46640007752876,11024
2011-09-12,498.39617919921875,500.47540121294446,491.2134751707792,492.2530573356111,81454
2011-09-13,491.6860656738281,504.1140979038429,485.7792172154688,498.8215270747128,28139
2011-09-14,491.78057861328125,497.0731497269359,486.96061308576924,491.78057861328125,10216
2011-09-15,491.4970397949219,494.2850838313578,488.04747487193134,492.631166246836,14156
2011-09-16,498.4435119628906,500.9479810414094,490.5519279929037,491.44978047481504,35040
2011-09-19,492.0167541503906,501.7985283771695,491.4497198549506,491.4497198549506,25357
2011-09-20,491.5442810058594,496.64782117625464,490.69372943350504,496.60057792513504,12174
2011-09-21,491.5442810058594,497.5929169349155,491.4497945036202,494.7103864078135,19218
2011-09-22,493.4816589355469,496.83673656336276,490.5045849130312,491.44968045236266,343995
2011-09-23,491.6860656738281,495.89175331299333,487.90568266047813,491.44979173549376,45686
2011-09-26,481.904296875,496.26973436519114,480.2503793821073,494.2850564473457,84051
2011-09-27,484.9758605957031,496.1752210836817,478.7854667226788,488.5199693177294,41353
2011-09-28,490.83551025390625,499.2468864547428,485.5902397844288,487.48043149840794,125550
2011-09-29,484.8341369628906,491.4498074477644,483.88904117933726,489.5123726282937,4895
2011-09-30,491.5915222167969,495.23011737195526,483.88896964587997,485.873647424319,19333
2011-10-03,486.9606018066406,489.5596152078405,484.45607491003864,489.51237195554154,214091
2011-10-04,491.3079833984375,500.90072796036077,487.6693879765022,500.90072796036077,18934
2011-10-05,481.904296875,496.1280046190961,478.2656726222297,493.3399607371213,27637
2011-10-07,481.0064392089844,491.11897412941414,478.45466943518466,483.88896938432504,21991
2011-10-10,472.0280456542969,482.94388914612983,458.5604323072668,470.65764539094454,411925
2011-10-11,462.34088134765625,481.7153454341695,458.8440153171788,472.5479045491028,159479
2011-10-12,468.8620300292969,473.0204457620951,459.7891046218967,473.0204457620951,129977
2011-10-13,477.1788635253906,481.9988578725228,464.0892809304455,464.0892809304455,71748
2011-10-14,476.75360107421875,479.16358389426915,470.7522368093055,477.2733922418263,20042
2011-10-17,476.37554931640625,478.1239823987277,475.38321021559375,476.3283060609528,16578
2011-10-18,478.1711120605469,481.4789465339792,474.43797304657653,476.37540741563294,31797
2011-10-19,477.2261047363281,482.94392241796635,474.9106086399767,477.27334798644426,94971
2011-10-20,486.4880676269531,494.56862525616225,476.3282876813684,479.2108183616737,29342
2011-10-21,477.9349365234375,490.5046985723905,476.3282621974659,490.5046985723905,9918
2011-10-24,483.27471923828125,485.542943277888,477.5568726253605,477.9349340003228,10310
2011-10-25,484.40875244140625,490.221113625392,476.4699549371226,482.9438657552813,17247
2011-10-28,481.28997802734375,493.3399480221373,479.1162694866641,487.95289107588763,33173
2011-10-31,491.2607727050781,495.8445218279723,480.2504126858396,481.05374986364546,38690
2011-11-01,496.3170166015625,500.428159712545,487.0077895960949,493.2926989059585,88139
2011-11-02,500.47540283203125,505.5789425473174,493.43442852107495,494.2377944547367,49847
2011-11-03,503.73602294921875,506.5713101327978,497.12035285420086,497.16759610378074,37871
2011-11-04,509.9736328125,516.7783336050213,504.6811197983532,505.6262155283127,89708
2011-11-08,544.8948974609375,555.7162544283703,513.2341924892531,513.2341924892531,308912
2011-11-09,517.9598388671875,555.6219481762939,515.3608249293881,548.7700023402771,91456
2011-11-11,522.1181640625,525.4732424731319,509.40661455578794,516.6366201922197,66942
2011-11-14,536.4835815429688,543.2882242373985,434.64949399386154,434.64949399386154,153244
2011-11-15,521.2675170898438,536.3418049054982,515.171638343092,533.9790656768396,45286
2011-11-16,514.6990966796875,531.1437849823025,510.4461660170178,513.2342098771362,23135
2011-11-17,506.00433349609375,517.3454835242401,501.23155337865785,514.982743935043,21265
2011-11-18,503.3105773925781,509.3592114307046,494.28492725578803,506.5711682774424,31235
2011-11-21,507.1856994628906,516.022322386168,497.12040581524604,497.12040581524604,28735
2011-11-22,528.592041015625,578.2095678509603,511.3912868425621,515.9750358368378,61265
2011-11-23,538.23193359375,542.4848637099429,522.7323429855576,529.3007688129336,73302
2011-11-24,569.1366577148438,576.602879339553,536.2000370544139,541.8233681607376,167191
2011-11-25,582.9349975585938,599.0961681215786,558.9296021576441,575.4214754473513,146859
2011-11-28,589.1728515625,600.7975204722882,585.9595021865545,587.0463856271456,67554
2011-11-29,569.2312622070312,590.3541906713294,566.1124572016672,590.3541906713294,36787
2011-11-30,576.4139404296875,584.0691931891213,571.6411605840424,571.6411605840424,46544
2011-12-01,574.4764404296875,587.8023253903738,568.9476532516171,580.6668638673042,41594
2011-12-02,631.8910522460938,670.9707996361817,577.595342669274,577.595342669274,699903
2011-12-05,630.3789672851562,678.5788583369448,621.9203474167036,631.3240631881325,1241858
2011-12-07,631.18212890625,655.2820688261224,610.0592634618693,631.3239163323449,600149
2011-12-08,597.1114501953125,647.3905528434723,588.0385545721535,624.2829515007867,1723428
2011-12-09,592.6222534179688,615.7298550642537,586.1483708781024,595.4102972992782,406674
2011-12-12,589.0780639648438,623.7630833163682,586.1482907380409,595.410215892897,242651
2011-12-13,541.9652099609375,595.3158805805693,534.1681694395337,585.9594088812563,631675
2011-12-14,526.2764892578125,554.0150811761912,521.9763155901566,541.539807068175,356518
2011-12-15,453.97674560546875,524.5753802536756,427.2777908841259,524.5281370033714,624383
2011-12-16,502.6492004394531,516.022329675929,463.09696252967984,466.7355872893917,2067595
2011-12-19,497.8763732910156,516.9673168200868,479.16349109284096,502.7908821723696,863706
2011-12-20,494.0960388183594,515.0771756762988,487.1968514883157,499.01054817813906,420493
2011-12-21,495.3718566894531,514.8880452292004,489.653982452205,510.25711163450575,158230
